其他技术职位,其他技术职位,4-6K,ccad,上海 崇明区 城桥,经验不限,大专,招聘岗位：岩土工程勘察招聘数量：1名岗位要求：1、大专以上学历，岩土工程、土木工程、建筑工程等相关专业毕业。2、工作踏实，认真负责，能吃苦耐苦，团队合作。3、按項目勘察纲要要求，组织勘察施工，整理汇总资料，编制岩土勘察报告。4、符合条件，表现优秀者，公司作后备人才培养，保持员工队伍稳定。5、工作地址在上海市崇明区。
绑定师,其他技术职位,20-40K,游族网络,上海 徐汇区 漕河泾,3-5年,本科,"Technical Animator  Responsibilities:技术动画的工作主要包括：• 基于游戏设计，美术表现以及技术方向设定角色动画技术方案以及创建工作流。并且能够推动程序，美术，策划实现该方案。• 精通引擎和动画工具，可以自由设计并改造角色动画技术方案。改进或定制工作流程。• 编写插件以及工具，方便流程自动化，加快其他美术和动画整合流程。• 创建复杂的绑定，比如面部绑定，并且帮助动画师完成绑定工作。• 设置并使用物理系统，熟悉刚体/柔体，毛发，布料结算。• 设置动画节点，timeline等游戏中动画调用触发机制。• 设置并使用Motion Capture。  Experience:5年以及以上动画或技术动画相关经验。Other Skills:• 脚本能力 (MEL/Python/MAXScript etc.)• 基础动画能力• Rigging/skinning/weighting 技能• 相关软件经验- Motionbuilder, 3DSMax or Maya• 引擎经验：Unity/UE4等• 自适应能力，积极主动，乐观好学。• 良好的团队协作以及沟通能力。"
UX设计专家,其他技术职位,20-40K,游族网络,上海 徐汇区 漕河泾,3-5年,本科,"岗位职责：您将加入我们的UEDC团队，会帮助一些处在不同概念和生产阶段的各种游戏项目。您需要制作UX规范，为现在的UI / UX问题提供解决方案以及提一些其他创造性挑战方案。 作为经验丰富的团队人员之一，您会与其他艺术家，制作人，游戏设计师和开发人员密切合作。您的贡献会引领YOOZOO的下一代游戏走向成功。岗位要求1、对游戏充满热情，具备创新性；2、能够创建初期概念，用户体验流程，线框和原型设计，帮助制作用户体验解决方案；3、对UX方法论有充分的理解和知识，并且研究过UX方法论。；4、以用户为中心的设计: 理解组员的需求/目标,在设计过程和功能研发中指定优先顺序；5、在项目的早期阶段开始同步到最终阶段；6、从概念到落地方案，要了解过程和方法；7、 要了解信息的架构，形式和排版；8、良好的沟通能力和语言组织能力；9、积极主动地学习和发展自己的技能，达到更高的水平。10、加分项：有多平台用户界面设计的经验在视觉上能够创造出精美而吸引用户的设计，界面和模型要有一致性和独特性的；能够熟练使用Adobe CS Package；要了解电脑技术的限制，优化和实施；了解游戏的可用性及付费游戏的成功示例；拥有在敏捷模式（Agile）的项目环境中工作的经验；精通英语；有游戏策划经验加分。招聘项目：《权力的游戏》手游"
IT 助理,其他技术职位,3-6K,船研,上海 浦东新区 金桥,经验不限,大专,岗位职责：监督计算机系统的日常性能；回答用户查询有关计算机软件或硬件操作来解决问题；输入命令和遵守制度的运作，以验证正确的操作和检测错误；熟悉如机器安装，打印机故障解决，系统升级，网络问题排查等基本工作；应用软件排错、系统技术支持；ERP系统的维护和开发；PC 硬件排错其他外围设备的维护。我们需要你：熟练掌握Windows操作系统和Office办公软件，熟悉Windows的配置、使用和维护；了解并关注系统安全和网络安全；了解局域网配置、综合布线、熟悉路由器、交换机和常用网络知识；有较强的学习能力，协作能力，执行力和沟通能力；计算机、信息管理相关专业或具有Helpdesk工作经验者优先；有装配电脑（硬件）经验者优先；优秀实习生亦可。
人力资源销售顾问,其他技术职位,6-11K,Boss直聘,上海 黄浦区 外滩,应届生,大专,工作内容:负责BOSS直聘线下年度会员套餐和招聘道具和其他产品的销售工作；工作形式为电销+面销，我们希望您能够接受电话预约的模式，另外具备抗压能力和良好的心理素质，主动的学习能力。岗位要求：1、大专以上学历，专业不限2、具备良好的口头表达能力以及沟通说服技巧3、性格开朗，工作积极热情、踏实肯干、胆大心细4、热爱销售工作、敢于挑战困难6、熟悉电话销售或相关电话服务业务模式我们提供：优越的福利、五险一金丰厚的奖金收入通畅的发展通道在外滩东方明珠边工作，坐看黄浦江只有你不怕吃苦，有理想，有抱负，欢迎加入我们的大家庭！
食品测试报告审核工程师,其他技术职位,6-8K,SGS,上海 徐汇区 漕河泾,1-3年,本科,-负责正本报告的编辑、审核工作-负责对报告中的问题进行反馈和处理-各类型报告的出具及上传等-报告数据统计及确认查询等-协助主管完成本部门的其他工作，服从领导安排职位要求：-本科以上（相关食品，化学，食品检验等教育背景）-有食品或快速消费品行业测试工作经验，了解相关行业测试标准-了解食品行业动态发展
需求分析师,其他技术职位,12-20K,齐邦信息,上海  ,3-5年,本科,"职责描述：收集和分析业务需求，明确需求范围；进行需求分析和讨论，完成系统需求规格说明书编写和原型制作；负责向开发和测试团队宣导需求，参与测试要点评审，参与系统功能验收和用户手册编写；负责由于需求问题导致的测试缺陷及生产问题跟踪和处理；领导交办的其他工作；任职要求：1、2年（含）以上需求分析经验。1年（含）以上金融行业经验，保险行业经验优先。2、优秀的文字表达能力及较强的学习能力，能够快速了解新业务，掌握新知识；熟悉保险业务流程，熟悉保险核心系统，熟悉软件开发流程和软件项目管理办法；工作积极主动,具备较强的责任感且有优秀的分析、组织及指导能力3、熟练使用AXURE、Visio、Office等办公软件4、全日制本科（含）以上学历"
资深图形渲染工程师,其他技术职位,23-35K·13薪,51VR,上海 长宁区 中山公园,5-10年,本科,岗位职责：-	改进渲染引擎，将前沿的渲染技术应用到公司各个产品中去-	与美术一起合作，研究实现真实感效果-	寻找渲染瓶颈，改进渲染效率-	完成用户文档和产品研发文档-	任职要求：-	计算机、电子工程、通讯、自动化、应用数学相关专业的本科或以上学历-	熟练使用C++，具有良好的面向对象理念，有良好的编程习惯-	熟悉常用的数据结构、算法、以及其他计算机领域基础知识-	了解掌握计算机图形学基本算法-	熟悉Unreal Engine 4引擎优先-	熟悉DirectX或者OpenGL优先-	有游戏引擎或者渲染引擎开发经验优先
智能硬件嵌入式工程师,其他技术职位,15-30K,联桩新能源,上海  ,3-5年,本科,"负责嵌入式产品的软件开发；参与系统需求，硬件设计评审等工作，拆分产品软件设计需求；根据项目需求进行软件功能块架构设计，完成软件需求表，详细设计、编码、调试、自测工作；维护产品软件，依据应用问题、客户需求进行产品软件改进；协助测试工程师制定软硬件测试方案，并跟踪调试，确保其按设计要求正常运行；编写项目文档、质量记录以及其他有关文档，并协助完成相关产品认证工作；职位要求：1、计算机，电子通信、自动化控制等相关专业，本科及以上学历具有3年以上嵌入式产品、项目开发经验；2、具有ARM、STM32、MSP430、单片机等芯片的开发与扩展设计经验；3、精通C/C++语言,能独立搭建开发环境和功能设计开发工作；4、熟悉各种总线协议和通讯接口，如GPIO、I2C、SPI、RS232、RS485、CAN、USB、以太网等，并能完成相应的软件开发工作；5、有通信协议栈，无线网络等方面知识的优先；6、具有一定的英语听说读写能力，能够看懂理解相关英文技术文档；7、有良好的团队意识和工作责任感，具备项目管理经验者优先。"
嵌入式开发工程师,其他技术职位,10-15K,联桩新能源,上海  ,1-3年,本科,"负责嵌入式产品的软件开发；参与系统需求，硬件设计评审等工作，拆分产品软件设计需求；根据项目需求进行软件功能块架构设计，完成软件需求表，详细设计、编码、调试、自测工作；维护产品软件，依据应用问题、客户需求进行产品软件改进；协助测试工程师制定软硬件测试方案，并跟踪调试，确保其按设计要求正常运行；编写项目文档、质量记录以及其他有关文档，并协助完成相关产品认证工作；职位要求：1、计算机，电子通信、自动化控制等相关专业，本科及以上学历具有3年以上嵌入式产品、项目开发经验；2、具有ARM、STM32、MSP430、单片机等芯片的开发与扩展设计经验；3、精通C/C++语言,能独立搭建开发环境和功能设计开发工作；4、熟悉各种总线协议和通讯接口，如GPIO、I2C、SPI、RS232、RS485、CAN、USB、以太网等，并能完成相应的软件开发工作；5、有通信协议栈，无线网络等方面知识的优先；6、具有一定的英语听说读写能力，能够看懂理解相关英文技术文档；7、有良好的团队意识和工作责任感，具备项目管理经验者优先。"
游戏关卡设计,其他技术职位,10-20K,garena,上海 徐汇区 漕河泾,经验不限,本科,•	能够负责一个关卡制作的计划规划，关卡地形布局，情节设置以及玩法的调试；•	能够负责设计并制作一个有趣的RTS/MOBA类型的单人关或者多人关；•	能够担当自己设计的关卡的主要负责人和引导人，在制作关卡的同时辅助完成游戏其他一些相关的功能，并与其他所有部门一起合作在规定的期限内完成工作，并且尽一切可能保证游戏的既定方向和品质；•	能够直接与美术、程序员、动画以及其他设计师一起合作并积极沟通，以提高游戏的综合品质；•	能够独立设计并制作一个关卡场景的雏形，并实现最基本的玩法，并且带动一个良好的反复试玩并改进的迭代过程；•	能够与程序员合作一起开发所需要的工具以及引擎的中间件。岗位要求：•	有一定的制作关卡的经验；•	有较强的解决实际问题的能力，需要专注寻找创新有趣的解决方案来解决遇到的各种问题；•	有较强的沟通能力；•	有较强的团队合作能力，能够在尽量保证游戏方向的情况下与其他部门合作；•岗位职责：•  负责关卡内容设计和相关资源制作需求撰写、制作跟进和逻辑事件的实现；•  对关卡设计文档进行整理和更新；•  建立并跟进关卡制作的每个环节；•  与程序、美术、策划等部门紧密合作，保证工作进度。岗位要求：•  喜欢玩游戏，并且对制作游戏有热情；•  熟悉游戏制作流程和各个环节；•  能够对市面上各种游戏关卡设定有所了解；•  喜欢竞技类游戏，对Moba/FPS/RTS等类型的游戏有深入研究；•  至少3年以上的游戏策划经验(含至少1款上线游戏经验)，有Moba/FPS/RTS类型游戏研发经验的优先；•  熟悉3D建模优先；•  英文良好者优先。
电子电气-测试工程师(实习),其他技术职位,2-3K,Intertek,上海 徐汇区 虹梅路,应届生,本科,"职位描述：－样品接收、安置及测试后处理；－按照标准程序和工作手册完成样品测试，并确保测试安全；－正确地记录测试数据；－向工程师及客户报告测试结果；－与其他测试部门进行资源共享；－保持实验室环境清洁和设施良好；－配合实验室设备维修和购买。要求:－大专或以上学历,电气、电子、机械类相关专业的学生；－成熟,独立,和团队合作精神；－CET-4或相同水平英语，良好的读写能力。工作地点：徐汇区钦州北路1198号86号楼（地铁9号线直达）公司提供班车实习工资：大专120/天，本科135/天，硕士150/天"
客服协调员,其他技术职位,5-7K,Intertek,上海 徐汇区 漕河泾,应届生,本科,工作职责- 接受客户的测试申请；- 就测试标准方法的选择、测试的工作程序、报告的传递与实验室测试小组之间进行内部沟通；- 友好、专业地与客人沟通，跟进测试的进度、结果的复核、报告咨询、申请内容和资料的确认；- 了解各测试标准；- 与其他小组充分合作。职位要求- 本科学历，纺织、染整、轻化工程为佳；- 英文能力良好，CET4优先考虑；- 良好的沟通技巧、团队协作技巧；- 能承受高强度的工作压力，有责任心；- 欢迎应届生踊跃报名
C++ 工程师,其他技术职位,7-14K,法孚斯坦因,上海 宝山区 杨行,经验不限,学历不限,•负责冶金热工设备（加热炉和热处理炉）在线二级优化控制系统软件的设计、编程及现场调试•负责加热炉二级热工工艺计算•持续改进公司产品（性能，质量，实用性，成本），设计流程，持续发展我们的专业知识。•服务业务大数据研发工作。 主要职责Main  responsibilities :在项目销售阶段，负责销售技术方案的编制和技术支持；•熟悉合同，了解合同的供货范围、供货要求等，积极消化技术规格书，确保按技术规格书要求进行设计；•按质、按量、按时完成所承担的设计任务，技术规格书、请购单、发图清单和设计变•负责与工厂设计接口的审核；•分包商技术规格书的确认；•及时准确地对制作及安装现场出现的问题给予解答，并提供必要的技术交底；现场的安装调试，技术支持，以及处理其它现场问题。•提供现场技术服务；•根据工艺要求，开发热工计算仿真工具。开展上级安排的其他工作。
项目助理,其他技术职位,6-9K,上海罗斯德尔,上海 浦东新区 康桥,1-3年,大专,项目助理，协调各方，跟踪项目进展，现场指导跟踪，完成领导交代的其他事务，要求办公软件熟练，特别是excel。车辆工程等理工科类专业优先。
物联网软件工程师,其他技术职位,15-25K,联桩新能源,上海 徐汇区 漕河泾,3-5年,本科,"负责嵌入式产品的软件开发；参与系统需求，硬件设计评审等工作，拆分产品软件设计需求；根据项目需求进行软件功能块架构设计，完成软件需求表，详细设计、编码、调试、自测工作；维护产品软件，依据应用问题、客户需求进行产品软件改进；协助测试工程师制定软硬件测试方案，并跟踪调试，确保其按设计要求正常运行；编写项目文档、质量记录以及其他有关文档，并协助完成相关产品认证工作；职位要求：1、计算机，电子通信、自动化控制等相关专业，本科及以上学历具有3年以上嵌入式产品、项目开发经验；2、具有ARM、STM32等芯片的开发与扩展设计经验；3、精通C/C++语言,能独立搭建开发环境和功能设计开发工作；4、熟悉各种总线协议和通讯接口，如GPIO、I2C、SPI、RS232、RS485、CAN、USB、以太网，WiFi等，并能完成相应的软件开发工作；5、有通信协议栈，无线网络等方面知识的优先；6、具有一定的英语听说读写能力，能够看懂理解相关英文技术文档；7、有良好的团队意识和工作责任感，具备项目管理经验者优先。"
贸易跟单,其他技术职位,6-9K·14薪,Intertek,上海 静安区 彭浦,5-10年,本科,"Key Responsibilities (主要工作职责)-处理咨询服务和申请方的价格问题.-处理申请方的投诉问题.-在数据分析方面为客户服务主管提供支持.-对不断变化的客户需求保持敏感性并不断提升新的服务以实现客户需求.-和其他部门合作以满足客户需求.-愿意承担一定的工作压力,而能够适应不同的团队的管理风格.-制定操作标准及冲突发生时的优先性设定."
基金公司官方售后客服岗（金融类）,其他技术职位,5-6K·13薪,盈环网络技术有限公司,上海 浦东新区 金桥,1年以内,大专,岗位职责:-通过语音及文字等远程方式与客户交流沟通，为客户提供咨询、在线业务办理等服务-按标准流程解决客户反映的问题，人性化受理客户的投诉-按照既定流程，完成客户咨询及投诉工作-按上司要求完成其他客户服务的工作内容其他：-免费提供员工宿舍；-六险一金、带薪年假8天、带薪病假6天、婚假、产假/陪产假、年终奖；工作时间: 8:30-17:30  /  13:00-22:00（入职半年之后才有晚班，晚班一个月只有2次）-全日制统招大专、自考本科/统招本科实习生及以上学历，有金融或呼叫中心行业经验优先。
实验室经理,其他技术职位,12-18K,爱迪信环境技术,上海 嘉定区 南翔,5-10年,本科,按要求建立并维护化学分析实验室的管理体系，推进实验室管理的规范化；-负责制订实验室的人员培训计划，组织实施人员学习技术业务知识，提高检测水平；-根据有关规章制度，负责组织好环境条件、仪器设备，安全和清洁等工作，确保实验室各项事务的正常运转，对出现的各类突发事项进行应急处理；-参与解决检测中出现的重大技术、质量问题，参与处理检测质量事故和质量争议和客户投诉调查；-实验室能力维护，执行新方法开发相关测试与数据整理汇总；-负责实施实验室能力验证、检测过程的控制、期间核查等活动和参加内审及评审；-负责实验室仪器设备的申购计划，组织人员做好仪器设备的维护保养；-负责配合质量管理部完成新开展项目的筹备、执行和评审工作；-负责各类实验室合理化建议、不符合项、安全事故、质量事故的整改措施提出、整改方案落实；-完成公司要求的其他工作。任职要求：-全日制本科以上学历，化学及环境相关专业，中级或以上职称；-5年以上相关工作经验并有2年以上实验室的现场管理经验；-精通环境监测、环境分析实验室相关工作者优先考虑；-熟练掌握各种分析仪器（GC、GC-MS、LC、AAS、ICP-OES 、AFS、UV、FTIR等）的性能、使用操作及各种分析方法；熟悉国家和地方相关法律、法规、政策、行业规范及技术标准，熟悉化学化工类实验检测室日常工作与管理，掌握测试、试验技术的发展方向和动态；-具备良好的沟通能力、组织协调能力及团队合作精神，有较强的抗压能力，坚定不移地推进改革，实施标准化管理；-工作细致、思路清晰、有耐心，时间观念强；-对工作有强烈的责任心，能承受一定的工作压力。
测量工程师,其他技术职位,6-11K·13薪,米度测量,上海 青浦区 徐泾,1年以内,大专,米度盾构测量导向及相关系统的软、硬件的现场安装和调试及后期的故障处理和系统维护。其他品牌导向系统的安装调试。1.专科及以上学历，工程类专业(土木、测量类专业)； 2.熟练使用CAD制图软件；3.熟练使用测绘仪器；4.熟悉盾构导向系统相关产品者优先；5.有盾构测量经验者优先；6.能吃苦耐劳，适应出差；7.学习能力强，能快速适应环境；
招投标/投标/造价员,其他技术职位,5-8K,工谷土木,上海 虹口区 曲阳,经验不限,大专,-土木工程或工程造价管理类专业专科毕业或以上（有相关工作经验者优先）；-了解招投标工作流程，熟悉标书的制作；能熟练掌握预算软件使用，熟悉预算定额；-熟悉定额和清单计价体系及相关法律法规，熟练账掌握和使用word、excel等办公软件及预决算工作软件；-具有较强的投标文件编制能力；-熟练运用各种常用办公软件，较强数据分析整理能力；-了解国家有关招投标、合同管理、预决算管理等方面的法律法规，熟悉市场行情；-热爱本行业，具有良好的职业素质，组织协调沟通能力强，适应弹性工作制。
Unity3d特效师,其他技术职位,11-20K,乐戏信息科技,上海 徐汇区 徐家汇,3-5年,学历不限,要求：精通动画节奏的把握，深刻了解各类特效的色彩应用和动画规律精通Unity3D游戏引擎的动效制作及相关插件；熟悉AE等其他特效制作方式；具有强烈的责任心和工作耐心；善于沟通，能把控效果实现，有良好的团队合作精神。至少2年以上经验，有完整u3d项目的特效经验优先。投递简历请附带相关作品。 岗位职责:2、能独立设计制作游戏角色身份个性所需的技能效果，场景动画光效等特殊效果；并输出资源，整合到引擎中；3、制作ui中的各类特效表现。
测试工程师,其他技术职位,15-22K·13薪,51VR,上海 浦东新区 张江,3-5年,本科,"岗位职责：-	熟悉公司产品\项目，定义测试范围，编写测试计划和测试用例，包括但不限于功能测试，性能测试等-	与开发团队合作，熟悉并反馈用户需求，与测试团队组内其他人员合作，利用测试工具进行测试，有必要的情况下编写测试脚本-	缺陷跟踪与重现-	多项目同步追踪与测试-	多平台熟练环境搭建和测试，Linux， Windows， web等任职要求：-	本科及以上学历，计算机相关专业-	有3年以上黑盒测试经验，熟悉图形学优先，熟悉UE优先-	熟悉测试方法和相关工具，熟悉Windows, Linux环境-	有移动端测试经验优先-	有良好的口头和书面表达能力，乐观积极的工作态度，能独立解决和分析问题"
平面设计师,其他技术职位,7-14K,上海瀛之杰,上海  ,1-3年,大专,"职位名称：平面设计师岗位能力：•     平面设计相关专业 •     熟悉photoshop,illustrator,indesign等设计工具•     对版式设计有自己的理解•     熟练使用PPT岗位职责：•     负责各种平面设计包括背景板、易拉宝、海报、宣传册、灯相广告、海报、画册、推广物料等其他品牌设计、制作与创新；•     协助各业务部门制作PPT、页面设计、排版，产品演示版本等•     有美编经验者优先•     对公司互联网平台进行网站详情页设计和装修实施，制作促销宣传图片合成设计；•     负责产品修型、扣图、调色及人物调色、皮肤精修等，满足客户图片要求；•     拥有专业的图片后期修饰技能和色彩把握能力，熟练掌握后期修图流程和摄影流程；•     辅助设计公司互联网产品app、web、h5等的用户界面设计工作。"
纺织专业实习生,其他技术职位,5-6K,瀚莎测试,上海 浦东新区 唐镇,1年以内,大专,根据国际标准对纺织品进行检测数据分析，准备报告处理其他实验室事宜
汽车项目管理,其他技术职位,7-14K,上海卓迈汽车,上海 嘉定区 嘉定镇,3-5年,大专,汽车设计或研发相关项目管理经验；执行并更新项目计划，跟进项目进度；与部门沟通和协调问题的解决方案；英语或者其他小语种流利；三年以上项目管理工作经验，大专以上学历，有日企或韩企工作经验优先
广告销售经理,其他技术职位,8-13K,凤凰房产,上海 黄浦区 新天地,经验不限,大专,岗位职责】负责房地产客户的开发，拓展新的客户资源，完成公司下达的销售指标；做好城市房产市场调查，针对楼盘项目定向公关营销；负责意向项目的商务谈判及提案竞标；完成项目的后续合作跟进及营销服务，达成销售目标；协调支持公司其他部门完成公司月度及年度业绩目标。【岗位要求】大专或以上学历，对房产广告媒体、销售行业有兴趣；熟悉整合营销，具备一定的大客户资源，有一定的销售技巧和项目操作经验，独立开发客户；具有较强的团队意识，性格开朗，善于与人沟通，学习力强；可接收应届毕业生，有从事房地产行业经验者优先考虑，能力优秀者可应聘总监一职。
新零售线下业务拓展高级专员（零售柜）,其他技术职位,4-9K,上海融糖信息技术...,上海 静安区 汶水路,经验不限,学历不限,因公司业务快速发展，现招聘多位线下零售柜业务拓展专员。 主要负责区域内： 购物中心，商场，游乐场，医院，学校以及其他公司业务有覆盖的定点单位的业务拓展。 与物业， 地产，场所所有者进行沟通，商谈，零售柜/贩卖机的入住，以及日常运营事宜。工作要求：有此类工作经验优先！ 能说会道，擅长与人沟通，亲和力强，能打动业主和场所负责人。吃苦耐劳，良好的抗压能力！ 可以接受风餐露宿，能和企业共进退！ 工资分为基本工资+ 绩效成绩奖金， 根据业绩奖金不封顶，详细面谈！
地产招商经理,其他技术职位,6-10K,梦想加,上海 黄浦区 外滩,经验不限,学历不限,岗位职责：我们正在寻找熟悉销售及商业地产租赁工作的小伙伴，主要负责公司场地销售及租赁的相关事宜，包括销售渠道拓展、客户资源发掘以及场地工位销售等工作。工作内容包括但不限于： 负责空间的销售租赁工作，包括公司空间产品推介，场地带看，客户合同谈判，维护客户关系等内容； 负责公司线上线下销售渠道的拓展和深入合作，包括定期走访维护现有渠道关系，新渠道和客户资源拓展开发，增加各类销售途径；参与制定相应场地的销售策略，发掘场地销售工作中的潜在问题等；完成上级领导交办的其他工作。任职要求：统招本科及以上学历，专业不限；至少3年办公室租赁以及产业园招商或大型代理公司工作经验，或知名企业服务2B销售工作背景及有一定客户资源优先考虑；为人正直，工作目标性强、积极主动、正能量、业务能力扎实、有积极主动的沟通能力和意识、可以维护良好的销售渠道关系，有一定的拓客能力以及协调解决问题的能力。
检测工程师-建材,其他技术职位,6-8K·13薪,Intertek,上海 奉贤区 金汇,1年以内,本科,
技术idc,其他技术职位,3-5K,电子领域技术开发,上海 普陀区 长风,1年以内,本科,
产品培训师,其他技术职位,8-10K,上海心灵伙伴,上海 普陀区 长风,1-3年,大专,
气动技术工程师,其他技术职位,5-9K,Heinse 赫励,上海 松江区 洞泾,3-5年,大专,
文案,其他技术职位,13-23K,DreamLabs,上海 静安区 长寿路,3-5年,本科,
电池安全及软件工程师,其他技术职位,10-14K,翱嘉,上海 徐汇区 漕河泾,3-5年,本科,
线束设计工程师,其他技术职位,6-10K,翱嘉,上海 浦东新区 金桥,1-3年,本科,
棋牌数值策划,其他技术职位,15-25K,卓毅网络,上海 松江区 松江工业区,3-5年,本科,
金属材料技术支持工程师,其他技术职位,6-10K,SGS,上海 浦东新区 三林,经验不限,本科,
Java开发,其他技术职位,10-20K,昆山华信,上海 黄浦区 董家渡,3-5年,本科,
前端技术专家,其他技术职位,25-40K,饿了么,上海 普陀区 长征,5-10年,本科,
软件开发实施顾问/供应链优化咨询顾问,其他技术职位,8-13K,弗兰轲希软件技术咨询,上海 长宁区 天山,3-5年,本科,
java软件工程师,其他技术职位,8-12K,上海锐道信息,上海 浦东新区 塘桥,1-3年,本科,
新零售线下业务拓展高级专员 （零售柜）,其他技术职位,4-9K,上海融糖信息技术...,上海 静安区 汶水路,经验不限,学历不限,
（车贷）催收,其他技术职位,8-10K,厦门圣祺,上海 浦东新区 北蔡,3-5年,学历不限,
java开发工程师(Dorado7),其他技术职位,8-12K,上海锐道信息,上海 浦东新区 塘桥,1-3年,大专,
暖通技术支持,其他技术职位,4-9K·13薪,锦穗机电,上海 虹口区 临平路,经验不限,本科,
Java高级开发工程师,其他技术职位,20-25K,文思海辉·金融,上海 长宁区 中山公园,5-10年,本科,
FAE工程师,其他技术职位,10-20K,晶晨半导体,上海 浦东新区 张江,3-5年,本科,
医疗领域投资经理,其他技术职位,15-30K,熊猫资本,上海 长宁区 新华路,1年以内,本科,
